ECOsub5rep [09-2015]
 50   2
 19   1   1   1 PSSYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   1  11   6  10   1  19 -1  -1  -1
  1  permife   0  -1   0   1   5  16  21  15  12 -1  -1  -1
  2  laumens   0  -1   0   1   9  17  22   4   0 -1  -1  -1
  3  molkate   0  -1   0   1  13  14   3  18  23 -1  -1  -1
  4    noste   0  -1   0   2  24   7  20   8   2 -1  -1  -1
  5    medan   0  -1   0   2  12   3  13   1  16 -1  -1  -1
  6    obacu   0  -1   0   2  20  23   6  22   5 -1  -1  -1
  7  furasti   0  -1   0   2   0   2   8   9  10 -1  -1  -1
  8   jaciyn   0  -1   0   3  14  11  24  17  15 -1  -1  -1
  9    frask   0  -1   0   3   7  19  21   4  18 -1  -1  -1
 10   schese   0  -1   0   3  11   4   5   3  10 -1  -1  -1
 11   nalber   0  -1   0   3   9  20  21  15  19 -1  -1  -1
 12   botuyn   0  -1   1   1  16   6  15  18  17 -1  -1  -1
 13   ubajec   0  -1   1   1  24  20   1   9   2 -1  -1  -1
 14   uwimor   0  -1   1   1  23   8   4  11  14 -1  -1  -1
 15    yosud   0  -1   1   1   5   0   3  22  21 -1  -1  -1
 16   hiwawa   0  -1   1   2  12   7  19  13  10 -1  -1  -1
 17  umeuken   0  -1   1   2  22  23  24  15  11 -1  -1  -1
 18  hilejin   0  -1   1   2  16   8  10  13  12 -1  -1  -1
 19  sleshen   0  -1   1   2   9  14   1   0  18 -1  -1  -1
 20    botsy   0  -1   1   3   2   3   5  19   4 -1  -1  -1
 21  larnist   0  -1   1   3  20  17  21   7   6 -1  -1  -1
 22    tewok   0  -1   1   3   6   2  21  18   3 -1  -1  -1
 23  kiwehon   0  -1   1   3   5  24   0   1   8 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 pimuide   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 pimuide   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 pimuide   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 pimuide   0   4  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 permife   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 permife   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 permife   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 permife   0   3  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 permife   0   4  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 laumens   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 laumens   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 laumens   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 laumens   0   3   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 laumens   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 molkate   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 molkate   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 molkate   0   2   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 molkate   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 molkate   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 noste   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 noste   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 noste   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 noste   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 noste   0   4   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 medan   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 medan   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 medan   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 medan   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 medan   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  6 obacu   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  6 obacu   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 obacu   0   2   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 obacu   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 obacu   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  7 furasti   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 furasti   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 furasti   0   2   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 furasti   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  7 furasti   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 jaciyn   0   0  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  8 jaciyn   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  8 jaciyn   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 jaciyn   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 jaciyn   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  9 frask   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  9 frask   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 frask   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 frask   0   3   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  9 frask   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
 10 schese   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 schese   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
 10 schese   0   2   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
 10 schese   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
 10 schese   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
 11 nalber   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 11 nalber   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
 11 nalber   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
 11 nalber   0   3  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
 11 nalber   0   4  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
 12 botuyn   1   0  16 l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 12 botuyn   1   1   6 l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 12 botuyn   1   2  15 l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 12 botuyn   1   3  18 l:\stim\ecopd1\bild/pos (19)s (Large).bmp
 12 botuyn   1   4  17 l:\stim\ecopd1\bild/pos (18)s (Large).bmp
 13 ubajec   1   0  24 l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 13 ubajec   1   1  20 l:\stim\ecopd1\bild/pos (21)s (Large).bmp
 13 ubajec   1   2   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 13 ubajec   1   3   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 ubajec   1   4   2 l:\stim\ecopd1\bild/pos (3)s (Large).bmp
 14 uwimor   1   0  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 uwimor   1   1   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 14 uwimor   1   2   4 l:\stim\ecopd1\bild/pos (5)s (Large).bmp
 14 uwimor   1   3  11 l:\stim\ecopd1\bild/pos (12)s (Large).bmp
 14 uwimor   1   4  14 l:\stim\ecopd1\bild/pos (15)s (Large).bmp
 15 yosud   1   0   5 l:\stim\ecopd1\bild/pos (6)s (Large).bmp
 15 yosud   1   1   0 l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 15 yosud   1   2   3 l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 15 yosud   1   3  22 l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 15 yosud   1   4  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 16 hiwawa   1   0  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 16 hiwawa   1   1   7 l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 16 hiwawa   1   2  19 l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 16 hiwawa   1   3  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 16 hiwawa   1   4  10 l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 17 umeuken   1   0  22 l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 17 umeuken   1   1  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 17 umeuken   1   2  24 l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 17 umeuken   1   3  15 l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 17 umeuken   1   4  11 l:\stim\ecopd1\bild/pos (12)s (Large).bmp
 18 hilejin   1   0  16 l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 18 hilejin   1   1   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 18 hilejin   1   2  10 l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 18 hilejin   1   3  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 18 hilejin   1   4  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 19 sleshen   1   0   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 19 sleshen   1   1  14 l:\stim\ecopd1\bild/pos (15)s (Large).bmp
 19 sleshen   1   2   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 19 sleshen   1   3   0 l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 19 sleshen   1   4  18 l:\stim\ecopd1\bild/pos (19)s (Large).bmp
 20 botsy   1   0   2 l:\stim\ecopd1\bild/pos (3)s (Large).bmp
 20 botsy   1   1   3 l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 20 botsy   1   2   5 l:\stim\ecopd1\bild/pos (6)s (Large).bmp
