ECOsub5rep [09-2015]
 14   1
 28   2   1   1 SOZIALWISSEN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    medan   0  -1   0   1  15   7   1   2   6 -1  -1  -1
  1  umeuken   0  -1   0   1  19   9  22   3  20 -1  -1  -1
  2    tewok   0  -1   0   1   0   4  16  17   5 -1  -1  -1
  3  furasti   0  -1   0   1  18  23  12  13   8 -1  -1  -1
  4  laumens   0  -1   0   2  14  11  21  24  10 -1  -1  -1
  5   nalber   0  -1   0   2  12  19   7  11  23 -1  -1  -1
  6  permife   0  -1   0   2  21   6  15   1   3 -1  -1  -1
  7    noste   0  -1   0   2  17   4  14   2   5 -1  -1  -1
  8  sleshen   0  -1   0   3  22  20   8  16   0 -1  -1  -1
  9  kiwehon   0  -1   0   3  13   9  18  10  24 -1  -1  -1
 10   uwimor   0  -1   0   3  24  17   4  13  18 -1  -1  -1
 11   schese   0  -1   0   3   3   1  12  16   5 -1  -1  -1
 12   botuyn   0  -1   1   1   1  16  21  10   4 -1  -1  -1
 13  molkate   0  -1   1   1   7  11   5  18  24 -1  -1  -1
 14    frask   0  -1   1   1   0  15   3   9   2 -1  -1  -1
 15   hiwawa   0  -1   1   1  13  17   6  22  12 -1  -1  -1
 16  pimuide   0  -1   1   2   8  23  20  14  19 -1  -1  -1
 17    obacu   0  -1   1   2  20  11  21  22  10 -1  -1  -1
 18   ubajec   0  -1   1   2   6   2   7  17  18 -1  -1  -1
 19   jaciyn   0  -1   1   2   1  24  12  16   8 -1  -1  -1
 20  larnist   0  -1   1   3  13   4   3  14  19 -1  -1  -1
 21  hilejin   0  -1   1   3   0   9   5  15  23 -1  -1  -1
 22    yosud   0  -1   1   3   2  24   8  14  19 -1  -1  -1
 23    botsy   0  -1   1   3   7   3  21   1  12 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 medan   0   0  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 medan   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 medan   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 medan   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 medan   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 umeuken   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 umeuken   0   1   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 umeuken   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 umeuken   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 umeuken   0   4  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 tewok   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 tewok   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 tewok   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 tewok   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 tewok   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 furasti   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 furasti   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 furasti   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 furasti   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 furasti   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 laumens   0   0  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 laumens   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 laumens   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 laumens   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 laumens   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
