ECOsub5rep [09-2015]
 40   2
 21   1   1   1 MEDIENWISSEN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  umeuken   0  -1   0   1  13  10  15   7  24 -1  -1  -1
  1    medan   0  -1   0   1   2  17   0   3   6 -1  -1  -1
  2    frask   0  -1   0   1   5  19  16  21  20 -1  -1  -1
  3   ubajec   0  -1   0   1  14  11   4   9  22 -1  -1  -1
  4   jaciyn   0  -1   0   2  12  23   1   8  18 -1  -1  -1
  5  permife   0  -1   0   2  20  21  12  22  18 -1  -1  -1
  6  laumens   0  -1   0   2   5   1  15  14  11 -1  -1  -1
  7   botuyn   0  -1   0   2   3   0   4  10   8 -1  -1  -1
  8   hiwawa   0  -1   0   3   7   6  19  23  17 -1  -1  -1
  9    botsy   0  -1   0   3   9  16  24   2  13 -1  -1  -1
 10  molkate   0  -1   0   3  20   6  15   9  16 -1  -1  -1
 11  furasti   0  -1   0   3  12  17  22   3  24 -1  -1  -1
 12    tewok   0  -1   1   1   8  21  10  12  19 -1  -1  -1
 13    yosud   0  -1   1   1   4   0   1  16  13 -1  -1  -1
 14   uwimor   0  -1   1   1   6  23  17   9   7 -1  -1  -1
 15   schese   0  -1   1   1  24  11  18  15   5 -1  -1  -1
 16  larnist   0  -1   1   2  14   2  20  22   3 -1  -1  -1
 17    obacu   0  -1   1   2  10   2  14   7  15 -1  -1  -1
 18  sleshen   0  -1   1   2  24   8  12  23   0 -1  -1  -1
 19    noste   0  -1   1   2  11   1   9   6  18 -1  -1  -1
 20  hilejin   0  -1   1   3  16  20   3  17  21 -1  -1  -1
 21  kiwehon   0  -1   1   3  22   4  19   5  13 -1  -1  -1
 22  pimuide   0  -1   1   3  24   4  21  11  15 -1  -1  -1
 23   nalber   0  -1   1   3  14  17  22  16   6 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 umeuken   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  0 umeuken   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 umeuken   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 umeuken   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 umeuken   0   4  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 medan   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 medan   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 medan   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 medan   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 medan   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 frask   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 frask   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 frask   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 frask   0   3  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 frask   0   4  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 ubajec   0   0  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 ubajec   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 ubajec   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 ubajec   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 ubajec   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 jaciyn   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 jaciyn   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 jaciyn   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 jaciyn   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 jaciyn   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 permife   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 permife   0   1  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 permife   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 permife   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 permife   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 laumens   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 laumens   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 laumens   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 laumens   0   3  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 laumens   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  7 botuyn   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 botuyn   0   1   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 botuyn   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 botuyn   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 botuyn   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  8 hiwawa   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 hiwawa   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  8 hiwawa   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  8 hiwawa   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 hiwawa   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  9 botsy   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  9 botsy   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 botsy   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 botsy   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  9 botsy   0   4  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
 10 molkate   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
 10 molkate   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
 10 molkate   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
 10 molkate   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 molkate   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
 11 furasti   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
 11 furasti   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
 11 furasti   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 furasti   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
 11 furasti   0   4  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
 12 tewok   1   0   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 12 tewok   1   1  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 12 tewok   1   2  10 l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 12 tewok   1   3  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 12 tewok   1   4  19 l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 13 yosud   1   0   4 l:\stim\ecopd1\bild/pos (5)s (Large).bmp
 13 yosud   1   1   0 l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 13 yosud   1   2   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 13 yosud   1   3  16 l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 13 yosud   1   4  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 14 uwimor   1   0   6 l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 14 uwimor   1   1  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 uwimor   1   2  17 l:\stim\ecopd1\bild/pos (18)s (Large).bmp
 14 uwimor   1   3   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 14 uwimor   1   4   7 l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 15 schese   1   0  24 l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 15 schese   1   1  11 l:\stim\ecopd1\bild/pos (12)s (Large).bmp
