ECOsub5rep [09-2015]
 19   1
 20   1   1   1 MEDIENKULTUR
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   1   4   7  24   8   2 -1  -1  -1
  1   uwimor   0  -1   0   1  19  20  13   0  14 -1  -1  -1
  2    frask   0  -1   0   1  21  17  12   3  10 -1  -1  -1
  3   botuyn   0  -1   0   1   9  15  22  18   5 -1  -1  -1
  4    botsy   0  -1   0   2  11   1  23   6  16 -1  -1  -1
  5   hiwawa   0  -1   0   2  23  12  15  22  24 -1  -1  -1
  6  laumens   0  -1   0   2   0  10   9   8   4 -1  -1  -1
  7    yosud   0  -1   0   2  18   2  11   1   7 -1  -1  -1
  8   schese   0  -1   0   3  17   3  21  13   5 -1  -1  -1
  9   ubajec   0  -1   0   3  19   6  20  16  14 -1  -1  -1
 10    medan   0  -1   0   3  13   2  14  12  19 -1  -1  -1
 11   nalber   0  -1   0   3   6   7   9  16  17 -1  -1  -1
 12  kiwehon   0  -1   1   1  22   9  12  21   2 -1  -1  -1
 13    obacu   0  -1   1   1   3  17   0  15  13 -1  -1  -1
 14  larnist   0  -1   1   1  16   5  20   7   1 -1  -1  -1
 15   jaciyn   0  -1   1   1  24  19   8  11  23 -1  -1  -1
 16  furasti   0  -1   1   2   6   4  10  18  14 -1  -1  -1
 17  sleshen   0  -1   1   2  17   7  24  15  13 -1  -1  -1
 18  molkate   0  -1   1   2   2   3   4  11   6 -1  -1  -1
 19    tewok   0  -1   1   2   1  14   9  23   5 -1  -1  -1
 20  pimuide   0  -1   1   3  19  16  21  20   8 -1  -1  -1
 21  permife   0  -1   1   3   0  12  10  22  18 -1  -1  -1
 22  umeuken   0  -1   1   3  22   3   7   1  12 -1  -1  -1
 23  hilejin   0  -1   1   3  16   9   8  24   5 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 noste   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 noste   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 noste   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 noste   0   4   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 uwimor   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 uwimor   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 uwimor   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 uwimor   0   3   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 uwimor   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 frask   0   0  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 frask   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 frask   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 frask   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 frask   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 botuyn   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 botuyn   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 botuyn   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 botuyn   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 botuyn   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 botsy   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 botsy   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 botsy   0   2  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 botsy   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 botsy   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 hiwawa   0   0  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  5 hiwawa   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 hiwawa   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  5 hiwawa   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 hiwawa   0   4  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  6 laumens   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 laumens   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 laumens   0   2   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 laumens   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 laumens   0   4   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 yosud   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  7 yosud   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 yosud   0   2  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  7 yosud   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  7 yosud   0   4   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 schese   0   0  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 schese   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 schese   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  8 schese   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  8 schese   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 ubajec   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 ubajec   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 ubajec   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  9 ubajec   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 ubajec   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
 10 medan   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
 10 medan   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
 10 medan   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
 10 medan   0   3  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
 10 medan   0   4  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 nalber   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
 11 nalber   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
 11 nalber   0   2   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 11 nalber   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
 11 nalber   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
 12 kiwehon   1   0  22 l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 12 kiwehon   1   1   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 12 kiwehon   1   2  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 12 kiwehon   1   3  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 12 kiwehon   1   4   2 l:\stim\ecopd1\bild/pos (3)s (Large).bmp
