ECOsub5rep [09-2015]
  4   1
 31   2   1   1 ENGLISCH
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    medan   0  -1   0   1   6  11  18   7   1 -1  -1  -1
  1  laumens   0  -1   0   1   4   3  17  13   0 -1  -1  -1
  2  kiwehon   0  -1   0   1  22   2  20  12   9 -1  -1  -1
  3  larnist   0  -1   0   1  10  16  14  23  24 -1  -1  -1
  4  hilejin   0  -1   0   2   5  15  19   8  21 -1  -1  -1
  5   botuyn   0  -1   0   2   1   2  18  11   9 -1  -1  -1
  6  sleshen   0  -1   0   2  24   6  16  20  22 -1  -1  -1
  7    botsy   0  -1   0   2  13   8  21  17   0 -1  -1  -1
  8    noste   0  -1   0   3   7  10  23   5  15 -1  -1  -1
  9   uwimor   0  -1   0   3  19   4   3  14  12 -1  -1  -1
 10   schese   0  -1   0   3  10   0   6   7   8 -1  -1  -1
 11    tewok   0  -1   0   3   5  22  12  17  16 -1  -1  -1
 12    frask   0  -1   1   1  16  18   5   2  23 -1  -1  -1
 13   jaciyn   0  -1   1   1   9  19   0  21   6 -1  -1  -1
 14   ubajec   0  -1   1   1  22   8   4   7  17 -1  -1  -1
 15    obacu   0  -1   1   1  24  12  20  10  11 -1  -1  -1
 16   nalber   0  -1   1   2   1  14  15  13   3 -1  -1  -1
 17  furasti   0  -1   1   2  21   4   6   3  15 -1  -1  -1
 18   hiwawa   0  -1   1   2   9  18  19  20  11 -1  -1  -1
 19  umeuken   0  -1   1   2  22   2  10   1   5 -1  -1  -1
 20    yosud   0  -1   1   3  12  23  13   8  14 -1  -1  -1
 21  pimuide   0  -1   1   3  24  17   0   7  16 -1  -1  -1
 22  molkate   0  -1   1   3  10  21  24   0  18 -1  -1  -1
 23  permife   0  -1   1   3  15   7  16  20  23 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 medan   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 medan   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 medan   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 medan   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 medan   0   4   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 laumens   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 laumens   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 laumens   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 laumens   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 laumens   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 kiwehon   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 kiwehon   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 kiwehon   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 kiwehon   0   3  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 kiwehon   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 larnist   0   0  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 larnist   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 larnist   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 larnist   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 larnist   0   4  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 hilejin   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 hilejin   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 hilejin   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 hilejin   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 hilejin   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 botuyn   0   0   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 botuyn   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 botuyn   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 botuyn   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 botuyn   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 sleshen   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  6 sleshen   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 sleshen   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  6 sleshen   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  6 sleshen   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  7 botsy   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 botsy   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 botsy   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 botsy   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 botsy   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  8 noste   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 noste   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 noste   0   2  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 noste   0   3   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  8 noste   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  9 uwimor   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 uwimor   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  9 uwimor   0   2   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  9 uwimor   0   3  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  9 uwimor   0   4  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
 10 schese   0   0  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
 10 schese   0   1   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 schese   0   2   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
 10 schese   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
 10 schese   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
 11 tewok   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
 11 tewok   0   1  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 tewok   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
 11 tewok   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
