ECOsub5rep [09-2015]
 39   2
 21   2   1   1 LAEHRAMTE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   1   9  10  21  20  14 -1  -1  -1
  1   jaciyn   0  -1   0   1  23  15  24   4   7 -1  -1  -1
  2    obacu   0  -1   0   1  22  12  16  17   5 -1  -1  -1
  3  molkate   0  -1   0   1  19   1   2   0   8 -1  -1  -1
  4    botsy   0  -1   0   2   3   6  11  13  18 -1  -1  -1
  5  larnist   0  -1   0   2  19  24   0   1  10 -1  -1  -1
  6   schese   0  -1   0   2  21  22  17  13  16 -1  -1  -1
  7   nalber   0  -1   0   2   9  12   6  20   3 -1  -1  -1
  8   botuyn   0  -1   0   3   8  11   7   5   2 -1  -1  -1
  9    tewok   0  -1   0   3  14   4  15  23  18 -1  -1  -1
 10   uwimor   0  -1   0   3  11   1   5  24  16 -1  -1  -1
 11  hilejin   0  -1   0   3   6  21   9   3  23 -1  -1  -1
 12   ubajec   0  -1   1   1  19  13  18   2  11 -1  -1  -1
 13    medan   0  -1   1   1  12   0   6  20  10 -1  -1  -1
 14  pimuide   0  -1   1   1  14  22   9  21   4 -1  -1  -1
 15  kiwehon   0  -1   1   1   1   7   8   5   3 -1  -1  -1
 16  furasti   0  -1   1   2  16  24  23  17  15 -1  -1  -1
 17  umeuken   0  -1   1   2  13  18  22   6  19 -1  -1  -1
 18    yosud   0  -1   1   2  11   1  15   8  10 -1  -1  -1
 19    frask   0  -1   1   2  24   2  20   0  23 -1  -1  -1
 20  laumens   0  -1   1   3  21   7   3  16  12 -1  -1  -1
 21  sleshen   0  -1   1   3   9   4  14   5  17 -1  -1  -1
 22  permife   0  -1   1   3   4  17   1  15  11 -1  -1  -1
 23   hiwawa   0  -1   1   3   3  13  20   0   7 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 noste   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 noste   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 noste   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 noste   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 jaciyn   0   0  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 jaciyn   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 jaciyn   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 jaciyn   0   3   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 jaciyn   0   4   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 obacu   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 obacu   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 obacu   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 obacu   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 obacu   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 molkate   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 molkate   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 molkate   0   2   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 molkate   0   3   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 molkate   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botsy   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 botsy   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 botsy   0   2  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 botsy   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 botsy   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 larnist   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  5 larnist   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  5 larnist   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 larnist   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 larnist   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 schese   0   0  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  6 schese   0   1  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 schese   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 schese   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 schese   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  7 nalber   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
