ECOsub5rep [09-2015]
 28   2
 22   1   1   1 SOZIALWISSEN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   1   7   1  22  14   8 -1  -1  -1
  1    medan   0  -1   0   1  24  21   4  15   6 -1  -1  -1
  2  hilejin   0  -1   0   1   0  12  20  10   5 -1  -1  -1
  3    frask   0  -1   0   1  18  13  17   3   9 -1  -1  -1
  4    yosud   0  -1   0   2  19  16  11  23   2 -1  -1  -1
  5   uwimor   0  -1   0   2  20  24  16   2   8 -1  -1  -1
  6    botsy   0  -1   0   2  17  10  21  18  11 -1  -1  -1
  7  laumens   0  -1   0   2   7  19   5   4   9 -1  -1  -1
  8   jaciyn   0  -1   0   3  15   3  13  14  12 -1  -1  -1
  9  molkate   0  -1   0   3   0   1  22  23   6 -1  -1  -1
 10    obacu   0  -1   0   3  19  16  17  21   1 -1  -1  -1
 11  larnist   0  -1   0   3  12  11  24  18  20 -1  -1  -1
 12   schese   0  -1   1   1  19  21   4   6  12 -1  -1  -1
 13   ubajec   0  -1   1   1   3   7  14  16  22 -1  -1  -1
 14    noste   0  -1   1   1   9   2   5  10  13 -1  -1  -1
 15  permife   0  -1   1   1  15  17  20   8   0 -1  -1  -1
 16  umeuken   0  -1   1   2  11  18  24   1  23 -1  -1  -1
 17  pimuide   0  -1   1   2   3  12  20  14  11 -1  -1  -1
 18   botuyn   0  -1   1   2  22  19   8  21  13 -1  -1  -1
 19    tewok   0  -1   1   2   4  24   6  18   7 -1  -1  -1
 20  sleshen   0  -1   1   3   2   1   0   5   9 -1  -1  -1
 21   nalber   0  -1   1   3  23  15  16  10  17 -1  -1  -1
 22   hiwawa   0  -1   1   3  18  12   0  16  14 -1  -1  -1
 23  furasti   0  -1   1   3   1  20   9   4  17 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 kiwehon   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 kiwehon   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 kiwehon   0   3  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 kiwehon   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 medan   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 medan   0   1  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 medan   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 medan   0   3  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 medan   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 hilejin   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 hilejin   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 hilejin   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 hilejin   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 hilejin   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 frask   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 frask   0   1  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 frask   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 frask   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 frask   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 yosud   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 yosud   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 yosud   0   2  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 yosud   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
