ECOsub5rep [09-2015]
 35   1
 22   1   1   1 GERMANISTIKU
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   1  12  19  16  23   6 -1  -1  -1
  1    frask   0  -1   0   1  21  22  14  13  11 -1  -1  -1
  2  umeuken   0  -1   0   1   9   2  15  24   5 -1  -1  -1
  3  hilejin   0  -1   0   1   0  18   8   1   4 -1  -1  -1
  4  furasti   0  -1   0   2  17   7  10   3  20 -1  -1  -1
  5    obacu   0  -1   0   2  20   4  13  23  11 -1  -1  -1
  6   botuyn   0  -1   0   2  12  14  19   0  15 -1  -1  -1
  7   nalber   0  -1   0   2   5   3  18   6  17 -1  -1  -1
  8    yosud   0  -1   0   3  22   7   1   9  10 -1  -1  -1
  9    noste   0  -1   0   3   2   8  16  21  24 -1  -1  -1
 10   uwimor   0  -1   0   3   2  13   4  18  23 -1  -1  -1
 11  kiwehon   0  -1   0   3   9  12   1  16  24 -1  -1  -1
 12    tewok   0  -1   1   1  23  12  13   0  21 -1  -1  -1
 13  molkate   0  -1   1   1  15  19   1   9  22 -1  -1  -1
 14   jaciyn   0  -1   1   1  16   5   6   3  11 -1  -1  -1
 15   hiwawa   0  -1   1   1  24  18   2  14   8 -1  -1  -1
 16    medan   0  -1   1   2   4  10   7  17  20 -1  -1  -1
 17  larnist   0  -1   1   2   7  12   3  11   4 -1  -1  -1
 18  sleshen   0  -1   1   2  18   2  24  10  20 -1  -1  -1
 19  permife   0  -1   1   2   6   8  23   9  15 -1  -1  -1
 20    botsy   0  -1   1   3  13  16  21   1  19 -1  -1  -1
 21   ubajec   0  -1   1   3  22  17   0  14   5 -1  -1  -1
 22   schese   0  -1   1   3  24   5  20  13   3 -1  -1  -1
 23  laumens   0  -1   1   3  23  22   9   7   6 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 pimuide   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 pimuide   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 pimuide   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 pimuide   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 frask   0   0  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 frask   0   1  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 frask   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 frask   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 frask   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 umeuken   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 umeuken   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 umeuken   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 umeuken   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 umeuken   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 hilejin   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 hilejin   0   1  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 hilejin   0   2   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 hilejin   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 hilejin   0   4   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 furasti   0   0  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 furasti   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 furasti   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 furasti   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 furasti   0   4  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 obacu   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 obacu   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  5 obacu   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 obacu   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  5 obacu   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  6 botuyn   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  6 botuyn   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 botuyn   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 botuyn   0   3   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 botuyn   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 nalber   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  7 nalber   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 nalber   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  7 nalber   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 nalber   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 yosud   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 yosud   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 yosud   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  8 yosud   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  8 yosud   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  9 noste   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  9 noste   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  9 noste   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 noste   0   3  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
