ECOsub5rep [09-2015]
101   1
 26   1   1   1 PSYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   hiwawa   0  -1   0   1   9  12  24   7  22 -1  -1  -1
  1   uwimor   0  -1   0   1  13   5  20  19  21 -1  -1  -1
  2  hilejin   0  -1   0   1  18  23   4   6   0 -1  -1  -1
  3    noste   0  -1   0   1   2  15  14  11  16 -1  -1  -1
  4    botsy   0  -1   0   2   8  17   3   1  10 -1  -1  -1
  5   jaciyn   0  -1   0   2  17  22  20   3  23 -1  -1  -1
  6   botuyn   0  -1   0   2  24  15  11   0   9 -1  -1  -1
  7    medan   0  -1   0   2   6   1  10  18  12 -1  -1  -1
  8    obacu   0  -1   0   3  14   7  19  13  21 -1  -1  -1
  9   schese   0  -1   0   3   4  16   5   2   8 -1  -1  -1
 10  umeuken   0  -1   0   3   4   0  15   6   9 -1  -1  -1
 11  sleshen   0  -1   0   3  11   3  13  10   5 -1  -1  -1
 12  pimuide   0  -1   1   1   9  16  10  21  22 -1  -1  -1
 13   nalber   0  -1   1   1  13  12  20  15   5 -1  -1  -1
 14  kiwehon   0  -1   1   1   4  19   2   0   7 -1  -1  -1
 15  permife   0  -1   1   1  11   3  14   8   1 -1  -1  -1
 16    frask   0  -1   1   2   6  23  17  18  24 -1  -1  -1
 17  laumens   0  -1   1   2   7   5  20   3  11 -1  -1  -1
 18    yosud   0  -1   1   2   2  18  10  19  13 -1  -1  -1
 19  molkate   0  -1   1   2  22   0   6   4  21 -1  -1  -1
 20    tewok   0  -1   1   3   9  12   1  23  15 -1  -1  -1
 21  furasti   0  -1   1   3  14   8  17  16  24 -1  -1  -1
 22  larnist   0  -1   1   3  17  11  10  23   5 -1  -1  -1
 23   ubajec   0  -1   1   3  22  12   3   0   4 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 hiwawa   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 hiwawa   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 hiwawa   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 hiwawa   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 hiwawa   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 uwimor   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 uwimor   0   1   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 uwimor   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 uwimor   0   3  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 uwimor   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 hilejin   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 hilejin   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 hilejin   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 hilejin   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 hilejin   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 noste   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 noste   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 noste   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 noste   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 noste   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 botsy   0   0   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botsy   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 botsy   0   2   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
