ECOsub5rep [09-2015]
 46   1
 20   1   1   1 PSSYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   1  24   3  21  18  23 -1  -1  -1
  1  sleshen   0  -1   0   1  11  15   9   2  14 -1  -1  -1
  2  furasti   0  -1   0   1   6  13   0  16  10 -1  -1  -1
  3  larnist   0  -1   0   1  17   7   4  22   1 -1  -1  -1
  4    yosud   0  -1   0   2   8  19  12  20   5 -1  -1  -1
  5  permife   0  -1   0   2  16   8  11  20  15 -1  -1  -1
  6    frask   0  -1   0   2  22   1  23   7  24 -1  -1  -1
  7  pimuide   0  -1   0   2   6   2  21  19  14 -1  -1  -1
  8   jaciyn   0  -1   0   3   4  17   9  18  13 -1  -1  -1
  9   ubajec   0  -1   0   3   0   5  10   3  12 -1  -1  -1
 10   hiwawa   0  -1   0   3  16  11   6  22  24 -1  -1  -1
 11    noste   0  -1   0   3  23  15   4  10   0 -1  -1  -1
 12    botsy   0  -1   1   1  12  19   1  21  10 -1  -1  -1
 13    medan   0  -1   1   1   8  17  24   7   2 -1  -1  -1
 14  umeuken   0  -1   1   1  23   0  20  15  14 -1  -1  -1
 15   botuyn   0  -1   1   1  16   3  22   5  13 -1  -1  -1
 16    obacu   0  -1   1   2   4  18   9   6  11 -1  -1  -1
 17    tewok   0  -1   1   2   1   2  21  11  10 -1  -1  -1
 18  laumens   0  -1   1   2  17   5  23  22   0 -1  -1  -1
 19   schese   0  -1   1   2  13   7   9  19   6 -1  -1  -1
 20  hilejin   0  -1   1   3  18  24  15   3  16 -1  -1  -1
 21   nalber   0  -1   1   3   8   4  12  20  14 -1  -1  -1
 22   uwimor   0  -1   1   3  24   5  17  12   7 -1  -1  -1
 23  kiwehon   0  -1   1   3  22  23   4  21  20 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 molkate   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 molkate   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 molkate   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 molkate   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 sleshen   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 sleshen   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 sleshen   0   2   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 sleshen   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 sleshen   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 furasti   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 furasti   0   1  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 furasti   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 furasti   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 furasti   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 larnist   0   0  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 larnist   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 larnist   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 larnist   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 larnist   0   4   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 yosud   0   0   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 yosud   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 yosud   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 yosud   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 yosud   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 permife   0   0  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 permife   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 permife   0   2  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 permife   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 permife   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 frask   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 frask   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 frask   0   2  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 frask   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  6 frask   0   4  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  7 pimuide   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 pimuide   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 pimuide   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
