ECOsub4rep [09-2015]
  1   1
 20   1   2   1 LEHRAMTS
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    botsy   0  -1   0   0   2   3  17  12   6 -1  -1  -1
  1  permife   0  -1   0   0  11  15  23  10  13 -1  -1  -1
  2   schese   0  -1   0   0   4   8   9  24   1 -1  -1  -1
  3  molkate   0  -1   0   0   0  14  18  16  21 -1  -1  -1
  4   ubajec   0  -1   0   0   7  20  19   5  22 -1  -1  -1
  5  pimuide   0  -1   0   0   5   0  24  12  17 -1  -1  -1
  6   botuyn   0  -1   0   1   1  18  16   2  21 -1  -1  -1
  7  laumens   0  -1   0   1   3  15   7  22   8 -1  -1  -1
  8   nalber   0  -1   0   1  20   4  13  10  23 -1  -1  -1
  9   uwimor   0  -1   0   1  19  14   6   9  11 -1  -1  -1
 10  larnist   0  -1   0   1  16  12  14  20   1 -1  -1  -1
 11  furasti   0  -1   0   1  10   8   5  21  13 -1  -1  -1
 12    medan   0  -1   1   0  18   8  21  17   4 -1  -1  -1
 13    frask   0  -1   1   0  19   6   3  22   1 -1  -1  -1
 14  sleshen   0  -1   1   0  15  10  23   5  13 -1  -1  -1
 15   jaciyn   0  -1   1   0  16   0   2   9  24 -1  -1  -1
 16    yosud   0  -1   1   0  20  12  14   7  11 -1  -1  -1
 17    obacu   0  -1   1   0   1  13   2  16  19 -1  -1  -1
 18   hiwawa   0  -1   1   1   8  18  22  11  24 -1  -1  -1
 19    noste   0  -1   1   1  14   7   4  15  20 -1  -1  -1
 20  kiwehon   0  -1   1   1  17  12   3  21   9 -1  -1  -1
 21  hilejin   0  -1   1   1  10   0   6  23   5 -1  -1  -1
 22  umeuken   0  -1   1   1  22   9   3   7  23 -1  -1  -1
 23    tewok   0  -1   1   1  24  11  13   8   4 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botsy   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 botsy   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 botsy   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 botsy   0   3  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 botsy   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 permife   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 permife   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 permife   0   2  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 permife   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 permife   0   4  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 schese   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 schese   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 schese   0   2   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 schese   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 schese   0   4   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 molkate   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 molkate   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 molkate   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 molkate   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 molkate   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 ubajec   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 ubajec   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 ubajec   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 ubajec   0   3   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 ubajec   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 pimuide   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 pimuide   0   1   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 pimuide   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  5 pimuide   0   3  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 pimuide   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 botuyn   0   0   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 botuyn   0   1  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 botuyn   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  6 botuyn   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 botuyn   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 laumens   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 laumens   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 laumens   0   2   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
