ECOsub4rep [09-2015]
 23   1
 23   1   2   1 SONDERPDAGOG
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   0  11   8  15   1  23 -1  -1  -1
  1  molkate   0  -1   0   0   9  18   5   6  22 -1  -1  -1
  2   nalber   0  -1   0   0  14  17  24  12  19 -1  -1  -1
  3  laumens   0  -1   0   0   0  20  10  16   7 -1  -1  -1
  4    frask   0  -1   0   0   2   4  21   3  13 -1  -1  -1
  5    obacu   0  -1   0   0   9  22  15  20   2 -1  -1  -1
  6  hilejin   0  -1   0   1   6  13   5  24  14 -1  -1  -1
  7  umeuken   0  -1   0   1  18  19   1   8   4 -1  -1  -1
  8    tewok   0  -1   0   1  16  23   3  21  10 -1  -1  -1
  9    noste   0  -1   0   1  12   0  17   7  11 -1  -1  -1
 10  furasti   0  -1   0   1   7  22   2  21  14 -1  -1  -1
 11   uwimor   0  -1   0   1  16  19  11  17   9 -1  -1  -1
 12   jaciyn   0  -1   1   0   6  18  14   1   8 -1  -1  -1
 13    medan   0  -1   1   0  24  22   4  23  13 -1  -1  -1
 14   schese   0  -1   1   0   2   3   9  19  15 -1  -1  -1
 15   ubajec   0  -1   1   0  20  16  11   0  12 -1  -1  -1
 16    yosud   0  -1   1   0   5   7  10  21  17 -1  -1  -1
 17  larnist   0  -1   1   0  23  16   0  15   9 -1  -1  -1
 18  permife   0  -1   1   1   1  14  21  22  12 -1  -1  -1
 19   botuyn   0  -1   1   1  13  17   6   4  19 -1  -1  -1
 20    botsy   0  -1   1   1   7  24   5  10   3 -1  -1  -1
 21  sleshen   0  -1   1   1  11   8   2  20  18 -1  -1  -1
 22   hiwawa   0  -1   1   1   1   4   9   7  16 -1  -1  -1
 23  kiwehon   0  -1   1   1   2   0  15  14  24 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 pimuide   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 pimuide   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 pimuide   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 pimuide   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 molkate   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 molkate   0   1  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 molkate   0   2   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 molkate   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 molkate   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 nalber   0   0  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 nalber   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 nalber   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 nalber   0   3  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 nalber   0   4  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 laumens   0   0   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 laumens   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 laumens   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 laumens   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 laumens   0   4   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 frask   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 frask   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 frask   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 frask   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
