ECOsub4rep [09-2015]
 54   2
 34   1   1   1 SCHULPSYCHOL
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   0   4   3   2   7  12 -1  -1  -1
  1  laumens   0  -1   0   0   6  16  13   9  23 -1  -1  -1
  2   schese   0  -1   0   0   5  24  20  22  11 -1  -1  -1
  3    tewok   0  -1   0   0  17  19  15  10   0 -1  -1  -1
  4   uwimor   0  -1   0   0  18  14   1  21   8 -1  -1  -1
  5   jaciyn   0  -1   0   0  24  20   8   6   4 -1  -1  -1
  6   botuyn   0  -1   0   1  15   2  10  11   1 -1  -1  -1
  7  larnist   0  -1   0   1  22   9  14  19  21 -1  -1  -1
  8  hilejin   0  -1   0   1   3  23  12   5  13 -1  -1  -1
  9  furasti   0  -1   0   1  16  18   7  17   0 -1  -1  -1
 10   nalber   0  -1   0   1  13   0   2   8  16 -1  -1  -1
 11  pimuide   0  -1   0   1  10  14  19  17  21 -1  -1  -1
 12    medan   0  -1   1   0  21  19   5   9  22 -1  -1  -1
 13  sleshen   0  -1   1   0   2   4  11  12  18 -1  -1  -1
 14   ubajec   0  -1   1   0   8  24   7  17  23 -1  -1  -1
 15    obacu   0  -1   1   0   1  16  14   0  10 -1  -1  -1
 16    yosud   0  -1   1   0  15   6  20   3  13 -1  -1  -1
 17  permife   0  -1   1   0   6  15   9   5   1 -1  -1  -1
 18    botsy   0  -1   1   1  21  11  17  19   8 -1  -1  -1
 19  molkate   0  -1   1   1   0  22   2  24  14 -1  -1  -1
 20  umeuken   0  -1   1   1   7  20  12   4  13 -1  -1  -1
 21    frask   0  -1   1   1  18  16  10  23   3 -1  -1  -1
 22  kiwehon   0  -1   1   1   4  19   6  24  12 -1  -1  -1
 23   hiwawa   0  -1   1   1  17  14   2   3  10 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 noste   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 noste   0   2   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 noste   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 noste   0   4  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 laumens   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 laumens   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 laumens   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 laumens   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 laumens   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 schese   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 schese   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 schese   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 schese   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 schese   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 tewok   0   0  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 tewok   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 tewok   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 tewok   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 tewok   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 uwimor   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 uwimor   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 uwimor   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  4 uwimor   0   3  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 uwimor   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 jaciyn   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  5 jaciyn   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 jaciyn   0   2   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 jaciyn   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5 jaciyn   0   4   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  6 botuyn   0   0  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 botuyn   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 botuyn   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 botuyn   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  6 botuyn   0   4   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  7 larnist   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  7 larnist   0   1   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  7 larnist   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 larnist   0   3  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  7 larnist   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  8 hilejin   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
