ECOsub4rep [09-2015]
 10   1
 27   1   1   1 PSYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  laumens   0  -1   0   0  12   6  19  20   4 -1  -1  -1
  1    obacu   0  -1   0   0   9   5  17   3   0 -1  -1  -1
  2  molkate   0  -1   0   0  13  24   1  23   7 -1  -1  -1
  3  furasti   0  -1   0   0  16  10  21  22  18 -1  -1  -1
  4  pimuide   0  -1   0   0  11   8  14   2  15 -1  -1  -1
  5    yosud   0  -1   0   0  16  15   0  11   2 -1  -1  -1
  6   ubajec   0  -1   0   1   7  21   1  14  18 -1  -1  -1
  7   hiwawa   0  -1   0   1  23   4  10   5  13 -1  -1  -1
  8   uwimor   0  -1   0   1   8  24  22  19  12 -1  -1  -1
  9    frask   0  -1   0   1  20   6   9  17   3 -1  -1  -1
 10   jaciyn   0  -1   0   1   5  17  10  15  21 -1  -1  -1
 11   botuyn   0  -1   0   1  11  23   8   4   2 -1  -1  -1
 12  larnist   0  -1   1   0   5  12   6  23  21 -1  -1  -1
 13   nalber   0  -1   1   0  14  24   7   9  16 -1  -1  -1
 14    noste   0  -1   1   0   1  22  13  19  17 -1  -1  -1
 15  hilejin   0  -1   1   0  18  20   4  15   0 -1  -1  -1
 16  umeuken   0  -1   1   0  11   3  10   8   2 -1  -1  -1
 17  permife   0  -1   1   0   7  18  14  19  10 -1  -1  -1
 18    medan   0  -1   1   1  12   3  15  17  13 -1  -1  -1
 19   schese   0  -1   1   1   9   1  11  24   6 -1  -1  -1
 20    tewok   0  -1   1   1  23  20   0  21  16 -1  -1  -1
 21  sleshen   0  -1   1   1   5  22   4   8   2 -1  -1  -1
 22    botsy   0  -1   1   1   0  15   3  14   6 -1  -1  -1
 23  kiwehon   0  -1   1   1  11  21   9  23  24 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 laumens   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 laumens   0   1   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 laumens   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 laumens   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 laumens   0   4   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 obacu   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 obacu   0   1   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 obacu   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 obacu   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 obacu   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 molkate   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 molkate   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 molkate   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 molkate   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 molkate   0   4   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 furasti   0   0  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 furasti   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 furasti   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 furasti   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 furasti   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 pimuide   0   0  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 pimuide   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 pimuide   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 pimuide   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 pimuide   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
