ECOsub4rep [09-2015]
 16   2
 24   1   1   1 GRRUNDSCHULLE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   0  21  18  15   3   8 -1  -1  -1
  1    obacu   0  -1   0   0  13   4  14  24   6 -1  -1  -1
  2    frask   0  -1   0   0  10  16  12   9   5 -1  -1  -1
  3    medan   0  -1   0   0   1  23   7   2  11 -1  -1  -1
  4   jaciyn   0  -1   0   0  22  20  17  19   0 -1  -1  -1
  5  laumens   0  -1   0   0   2  15   0  20  12 -1  -1  -1
  6    noste   0  -1   0   1   6   9  24  21   5 -1  -1  -1
  7    yosud   0  -1   0   1  17  23  10  13  11 -1  -1  -1
  8  molkate   0  -1   0   1  19   4  16   7  22 -1  -1  -1
  9   hiwawa   0  -1   0   1  18  14   1   3   8 -1  -1  -1
 10  permife   0  -1   0   1  17   1  14  12   2 -1  -1  -1
 11   uwimor   0  -1   0   1   0  15  11  18  20 -1  -1  -1
 12    tewok   0  -1   1   0  21  23  14   1  19 -1  -1  -1
 13    botsy   0  -1   1   0   6  11   0  16  12 -1  -1  -1
 14   schese   0  -1   1   0   5  10   3  17   4 -1  -1  -1
 15  furasti   0  -1   1   0  15  22   7   8  18 -1  -1  -1
 16   botuyn   0  -1   1   0  13   2  24  20   9 -1  -1  -1
 17  sleshen   0  -1   1   0  15  14  24   2   0 -1  -1  -1
 18  kiwehon   0  -1   1   1  21  18   6   7  10 -1  -1  -1
 19  umeuken   0  -1   1   1  13   4   1  12   8 -1  -1  -1
 20   nalber   0  -1   1   1   5  20  19  23  16 -1  -1  -1
 21   ubajec   0  -1   1   1   9   3  22  11  17 -1  -1  -1
 22  larnist   0  -1   1   1  24  12   1  22  17 -1  -1  -1
 23  hilejin   0  -1   1   1   2   6  13   3  19 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 pimuide   0   1  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 pimuide   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 pimuide   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 pimuide   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 obacu   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 obacu   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 obacu   0   2  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 obacu   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 obacu   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 frask   0   0  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 frask   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 frask   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 frask   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 frask   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 medan   0   0   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 medan   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 medan   0   2   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 medan   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 medan   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 jaciyn   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 jaciyn   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 jaciyn   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 jaciyn   0   3  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 jaciyn   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 laumens   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 laumens   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  5 laumens   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 laumens   0   3  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 laumens   0   4  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
