ECOsub4rep [09-2015]
 49   1
 21   1   1   1 ERZIEHUNGSWI
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    yosud   0  -1   0   0  22   1  16   6   8 -1  -1  -1
  1  umeuken   0  -1   0   0  19  11  15  17  12 -1  -1  -1
  2  molkate   0  -1   0   0   4  23  13  24  20 -1  -1  -1
  3   uwimor   0  -1   0   0   7   3   0   2   5 -1  -1  -1
  4    medan   0  -1   0   0   9  14  10  18  21 -1  -1  -1
  5  sleshen   0  -1   0   0  15   7  11   3  21 -1  -1  -1
  6  pimuide   0  -1   0   1   0  20   2  17  22 -1  -1  -1
  7  laumens   0  -1   0   1   5   4  12  19  13 -1  -1  -1
  8    obacu   0  -1   0   1   6  24   1   9  16 -1  -1  -1
  9  furasti   0  -1   0   1  23  10  14   8  18 -1  -1  -1
 10  hilejin   0  -1   0   1  23  21  13   5   2 -1  -1  -1
 11   schese   0  -1   0   1   0   9   4   1  17 -1  -1  -1
 12    noste   0  -1   1   0   8  23  19   0  12 -1  -1  -1
 13  larnist   0  -1   1   0  13  14   9   5  17 -1  -1  -1
 14    frask   0  -1   1   0  15   7   4   1  10 -1  -1  -1
 15  permife   0  -1   1   0  11   2  20  24  16 -1  -1  -1
 16  kiwehon   0  -1   1   0   6  18  21  22   3 -1  -1  -1
 17    tewok   0  -1   1   0   1  13  18  23  16 -1  -1  -1
 18    botsy   0  -1   1   1   2  14   6  24   0 -1  -1  -1
 19   ubajec   0  -1   1   1  12   7   3  20   8 -1  -1  -1
 20   hiwawa   0  -1   1   1  10  15   9   5  17 -1  -1  -1
 21   nalber   0  -1   1   1  19   4  21  11  22 -1  -1  -1
 22   jaciyn   0  -1   1   1   8  11   1   4   6 -1  -1  -1
 23   botuyn   0  -1   1   1   2  12  21  10  16 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 yosud   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 yosud   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 yosud   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 yosud   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 yosud   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 umeuken   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 umeuken   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 umeuken   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 umeuken   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 umeuken   0   4  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 molkate   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 molkate   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 molkate   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 molkate   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 molkate   0   4  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 uwimor   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 uwimor   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 uwimor   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 uwimor   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 uwimor   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 medan   0   0   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 medan   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 medan   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 medan   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 medan   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 sleshen   0   0  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  5 sleshen   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
