ECOsub4rep [09-2015]
 36   1
 22   2   1   1 SCHLOSSER
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  permife   0  -1   0   0  12  11   1  18   0 -1  -1  -1
  1   nalber   0  -1   0   0  23  22  21   7  14 -1  -1  -1
  2  pimuide   0  -1   0   0  20   9  16  17  10 -1  -1  -1
  3  laumens   0  -1   0   0   6   8  24  13   2 -1  -1  -1
  4   schese   0  -1   0   0  19   4   5  15   3 -1  -1  -1
  5    frask   0  -1   0   0   3   4  14  23  11 -1  -1  -1
  6    obacu   0  -1   0   1  15   7   2  18  17 -1  -1  -1
  7    botsy   0  -1   0   1  22  13  19  16   0 -1  -1  -1
  8   botuyn   0  -1   0   1   5   9  21  20  24 -1  -1  -1
  9    medan   0  -1   0   1   8   6   1  12  10 -1  -1  -1
 10   uwimor   0  -1   0   1   5  16  20   7  11 -1  -1  -1
 11    yosud   0  -1   0   1  19  17   8  15   0 -1  -1  -1
 12   jaciyn   0  -1   1   0  12  17  21  23  22 -1  -1  -1
 13    tewok   0  -1   1   0   5  10   4   3  14 -1  -1  -1
 14   hiwawa   0  -1   1   0  13   1  15   0  18 -1  -1  -1
 15  hilejin   0  -1   1   0  19   6  11  16   8 -1  -1  -1
 16  umeuken   0  -1   1   0   9  24   7   2  20 -1  -1  -1
 17  furasti   0  -1   1   0  21  18  10   7   5 -1  -1  -1
 18   ubajec   0  -1   1   1  20   3  17  19  11 -1  -1  -1
 19  sleshen   0  -1   1   1  24   9  22  15  13 -1  -1  -1
 20  larnist   0  -1   1   1   4   6  23  16  12 -1  -1  -1
 21  kiwehon   0  -1   1   1   8   0   2  14   1 -1  -1  -1
 22  molkate   0  -1   1   1  15  11  10  14  17 -1  -1  -1
 23    noste   0  -1   1   1  22   8  16   9  19 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 permife   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 permife   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 permife   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 permife   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 permife   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 nalber   0   0  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 nalber   0   1  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 nalber   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 nalber   0   3   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 nalber   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 pimuide   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 pimuide   0   1   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 pimuide   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 pimuide   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 pimuide   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 laumens   0   0   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 laumens   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 laumens   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 laumens   0   3  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 laumens   0   4   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 schese   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 schese   0   1   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 schese   0   2   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 schese   0   3  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
