ECOsub4rep [09-2015]
  9   1
 35   1   1   1 LEPO2003
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  umeuken   0  -1   0   0   1   3  12  17   9 -1  -1  -1
  1   botuyn   0  -1   0   0   4  24  18   8  23 -1  -1  -1
  2    frask   0  -1   0   0   2  21  22   6  13 -1  -1  -1
  3    tewok   0  -1   0   0   5  15  11  10   0 -1  -1  -1
  4    noste   0  -1   0   0  20  16  19  14   7 -1  -1  -1
  5  pimuide   0  -1   0   0  12  21   5   8   4 -1  -1  -1
  6    yosud   0  -1   0   1  19  17  23  22  13 -1  -1  -1
  7  furasti   0  -1   0   1  11  14  15  20   9 -1  -1  -1
  8   hiwawa   0  -1   0   1   6  10   1   0   7 -1  -1  -1
  9    obacu   0  -1   0   1  16   2   3  24  18 -1  -1  -1
 10    medan   0  -1   0   1  21  23  18  14   0 -1  -1  -1
 11    botsy   0  -1   0   1  20   4  15   1   2 -1  -1  -1
 12   nalber   0  -1   1   0  18  22   1  19   5 -1  -1  -1
 13  larnist   0  -1   1   0   0   3  21   4  11 -1  -1  -1
 14   jaciyn   0  -1   1   0  12  13  20   9   7 -1  -1  -1
 15  sleshen   0  -1   1   0   6  15  23  24  10 -1  -1  -1
 16  laumens   0  -1   1   0  14   8  16   2  17 -1  -1  -1
 17  permife   0  -1   1   0   1   5   3  13  19 -1  -1  -1
 18   ubajec   0  -1   1   1   6  22   0  21  14 -1  -1  -1
 19  kiwehon   0  -1   1   1  20   4   9  10  18 -1  -1  -1
 20   uwimor   0  -1   1   1   8  17  16  24  11 -1  -1  -1
 21  molkate   0  -1   1   1  12   2  23   7  15 -1  -1  -1
 22   schese   0  -1   1   1  22   7   8  14  21 -1  -1  -1
 23  hilejin   0  -1   1   1  16  18  23  17   2 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 umeuken   0   0   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 umeuken   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 umeuken   0   2  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 umeuken   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 umeuken   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 botuyn   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 botuyn   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 botuyn   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 botuyn   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 botuyn   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 frask   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 frask   0   1  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 frask   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 frask   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 frask   0   4  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 tewok   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 tewok   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 tewok   0   2  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 tewok   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 tewok   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 noste   0   0  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 noste   0   1  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 noste   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 noste   0   3  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
