ECOsub4rep [09-2015]
  4   1
 22   1   1   1 SONNDERPDAGOG
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  larnist   0  -1   0   0  15   2  22  14  11 -1  -1  -1
  1    tewok   0  -1   0   0  23  13  18  10   8 -1  -1  -1
  2  pimuide   0  -1   0   0   4  12   0   1   9 -1  -1  -1
  3   botuyn   0  -1   0   0  16   5  17   6  20 -1  -1  -1
  4    noste   0  -1   0   0  24  19  21   3   7 -1  -1  -1
  5   nalber   0  -1   0   0   4  14   7   1  19 -1  -1  -1
  6  sleshen   0  -1   0   1   5  17  18  16   0 -1  -1  -1
  7  laumens   0  -1   0   1  10  20  15   6   2 -1  -1  -1
  8   uwimor   0  -1   0   1  22   3   8  24  23 -1  -1  -1
  9   jaciyn   0  -1   0   1  12  21  13  11   9 -1  -1  -1
 10  permife   0  -1   0   1   4   7   0  17   1 -1  -1  -1
 11  hilejin   0  -1   0   1  16  20  15  11   8 -1  -1  -1
 12  furasti   0  -1   1   0  13   8   7   5  10 -1  -1  -1
 13  umeuken   0  -1   1   0  16  12   3   4  15 -1  -1  -1
 14   hiwawa   0  -1   1   0  18  20   0   1  14 -1  -1  -1
 15   ubajec   0  -1   1   0  19   2  22  11  23 -1  -1  -1
 16  kiwehon   0  -1   1   0   9  17  21  24   6 -1  -1  -1
 17    frask   0  -1   1   0  10  17  18   8   5 -1  -1  -1
 18    obacu   0  -1   1   1  22  23  11  14   3 -1  -1  -1
 19    yosud   0  -1   1   1   2  16   0  19  21 -1  -1  -1
 20   schese   0  -1   1   1   9  13  24   1   7 -1  -1  -1
 21    botsy   0  -1   1   1   6  20  15   4  12 -1  -1  -1
 22  molkate   0  -1   1   1  19  13  20   5  15 -1  -1  -1
 23    medan   0  -1   1   1   3  12   6  23  17 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 larnist   0   0  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 larnist   0   1   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 larnist   0   2  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 larnist   0   3  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 larnist   0   4  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 tewok   0   0  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 tewok   0   1  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 tewok   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 tewok   0   3  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 tewok   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 pimuide   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 pimuide   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 pimuide   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 pimuide   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 pimuide   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 botuyn   0   0  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 botuyn   0   1   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 botuyn   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 botuyn   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 botuyn   0   4  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 noste   0   0  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 noste   0   1  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 noste   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 noste   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 noste   0   4   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 nalber   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  5 nalber   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  5 nalber   0   2   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 nalber   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 nalber   0   4  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 sleshen   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 sleshen   0   1  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 sleshen   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 sleshen   0   3  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  6 sleshen   0   4   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 laumens   0   0  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 laumens   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 laumens   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 laumens   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 laumens   0   4   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 uwimor   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 uwimor   0   1   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 uwimor   0   2   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  8 uwimor   0   3  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 uwimor   0   4  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  9 jaciyn   0   0  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  9 jaciyn   0   1  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 jaciyn   0   2  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  9 jaciyn   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 jaciyn   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 permife   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
 10 permife   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
 10 permife   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 permife   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
 10 permife   0   4   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
 11 hilejin   0   0  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
 11 hilejin   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
 11 hilejin   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
 11 hilejin   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
 11 hilejin   0   4   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
 12 furasti   1   0  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 12 furasti   1   1   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 12 furasti   1   2   7 l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 furasti   1   3   5 l:\stim\ecopd1\bild/pos (6)s (Large).bmp
 12 furasti   1   4  10 l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 13 umeuken   1   0  16 l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 13 umeuken   1   1  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 13 umeuken   1   2   3 l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 13 umeuken   1   3   4 l:\stim\ecopd1\bild/pos (5)s (Large).bmp
 13 umeuken   1   4  15 l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 14 hiwawa   1   0  18 l:\stim\ecopd1\bild/pos (19)s (Large).bmp
 14 hiwawa   1   1  20 l:\stim\ecopd1\bild/pos (21)s (Large).bmp
 14 hiwawa   1   2   0 l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 14 hiwawa   1   3   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 14 hiwawa   1   4  14 l:\stim\ecopd1\bild/pos (15)s (Large).bmp
 15 ubajec   1   0  19 l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 15 ubajec   1   1   2 l:\stim\ecopd1\bild/pos (3)s (Large).bmp
 15 ubajec   1   2  22 l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 15 ubajec   1   3  11 l:\stim\ecopd1\bild/pos (12)s (Large).bmp
 15 ubajec   1   4  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 16 kiwehon   1   0   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 16 kiwehon   1   1  17 l:\stim\ecopd1\bild/pos (18)s (Large).bmp
 16 kiwehon   1   2  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 16 kiwehon   1   3  24 l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 16 kiwehon   1   4   6 l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 17 frask   1   0  10 l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 17 frask   1   1  17 l:\stim\ecopd1\bild/pos (18)s (Large).bmp
 17 frask   1   2  18 l:\stim\ecopd1\bild/pos (19)s (Large).bmp
 17 frask   1   3   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 17 frask   1   4   5 l:\stim\ecopd1\bild/pos (6)s (Large).bmp
 18 obacu   1   0  22 l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 18 obacu   1   1  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 18 obacu   1   2  11 l:\stim\ecopd1\bild/pos (12)s (Large).bmp
 18 obacu   1   3  14 l:\stim\ecopd1\bild/pos (15)s (Large).bmp
 18 obacu   1   4   3 l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 19 yosud   1   0   2 l:\stim\ecopd1\bild/pos (3)s (Large).bmp
 19 yosud   1   1  16 l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 19 yosud   1   2   0 l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 19 yosud   1   3  19 l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 19 yosud   1   4  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 20 schese   1   0   9 l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 20 schese   1   1  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 20 schese   1   2  24 l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 20 schese   1   3   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 20 schese   1   4   7 l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 21 botsy   1   0   6 l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 21 botsy   1   1  20 l:\stim\ecopd1\bild/pos (21)s (Large).bmp
 21 botsy   1   2  15 l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 21 botsy   1   3   4 l:\stim\ecopd1\bild/pos (5)s (Large).bmp
 21 botsy   1   4  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 22 molkate   1   0  19 l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 22 molkate   1   1  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 22 molkate   1   2  20 l:\stim\ecopd1\bild/pos (21)s (Large).bmp
 22 molkate   1   3   5 l:\stim\ecopd1\bild/pos (6)s (Large).bmp
 22 molkate   1   4  15 l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 23 medan   1   0   3 l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 23 medan   1   1  12 l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 23 medan   1   2   6 l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 23 medan   1   3  23 l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 23 medan   1   4  17 l:\stim\ecopd1\bild/pos (18)s (Large).bmp
Darbietung
blocknr trial o[trial] schonangezeigt wort usnr istmaskiert pres_time val_response val_rt sb_response_pos sb_response sb_korrekt sb_rt sb_response_text
  0   0   6  -1    sleshen   1   1           30   1         3504   6   9  -1        11846               jaciyn 
  0   1  23  -1      medan   1   1           30   0         2637   2  17  -1         5762                frask 
  0   2   5  -1     nalber   0   0           30   1         1581  12   5   1         1432               nalber 
  0   3   2  -1    pimuide   0   0           30   1         1310  16   2   1         3103              pimuide 
  0   4  21  -1      botsy   1   1           30   0         1109  13   4   0         9184                noste 
  0   5   9  -1     jaciyn   1   1           30   1         1869  10  23   0         2977                medan 
  0   6  15  -1     ubajec   0   0           30   0         1045  20  15   1          992               ubajec 
  0   7   8  -1     uwimor   1   1           30   1         1029  13   4  -1         1696                noste 
  0   8  16  -1    kiwehon   0   0           30   0          917   7  16   1         1608              kiwehon 
  0   9  19  -1      yosud   1   1           30   0          765   4  11  -1         1520              hilejin 
  0  10   4  -1      noste   0   0           30   1          925  13   4   1          711                noste 
  0  11   7  -1    laumens   1   1           30   1          997   2  17  -1          904                frask 
  0  12  10  -1    permife   1   1           30   1          910  17  20   0         2991               schese 
  0  13  13  -1    umeuken   0   0           30   0          845  21  13   1          672              umeuken 
  0  14   3  -1     botuyn   0   0           30   1         1134   1   3   1         1448               botuyn 
  0  15  22  -1    molkate   1   1           30   0          981   6   9  -1         1640               jaciyn 
  0  16  20  -1     schese   1   1           30   0         1086   3  12  -1         2215              furasti 
  0  17  14  -1     hiwawa   0   0           30   0          669   5  14   1         1921               hiwawa 
  0  18  12  -1    furasti   0   0           30   1          918   3  12   1          680              furasti 
  0  19  11  -1    hilejin   1   1           30   1         1085   8   0   0         6577              larnist 
  0  20  17  -1      frask   0   0           30   0          573   2  17   1          759                frask 
  0  21   0  -1    larnist   0   0           30   1         2159   8   0   1         2320              larnist 
  0  22  18  -1      obacu   1   1           30   0         1717   4  11  -1         2144              hilejin 
  0  23   1  -1      tewok   0   0           30   1          942  19   1   1         1113                tewok 
