ECOsub4rep [09-2015]
 32   1
 25   1   1   1 LEEHRAMT
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  permife   0  -1   0   0   2  11  21  23  17 -1  -1  -1
  1  laumens   0  -1   0   0  16  24  19   8   6 -1  -1  -1
  2  pimuide   0  -1   0   0  13  10  20  22  14 -1  -1  -1
  3   hiwawa   0  -1   0   0   3   9  18   1  15 -1  -1  -1
  4  sleshen   0  -1   0   0   4  12   0   5   7 -1  -1  -1
  5  kiwehon   0  -1   0   0  15  16  14  10  20 -1  -1  -1
  6  furasti   0  -1   0   1  11   1  21   4  13 -1  -1  -1
  7    yosud   0  -1   0   1   0   5  17  12   6 -1  -1  -1
  8    botsy   0  -1   0   1   9  18  24   3  23 -1  -1  -1
  9   uwimor   0  -1   0   1   2  19   7  22   8 -1  -1  -1
 10  molkate   0  -1   0   1  11   4  20   3   9 -1  -1  -1
 11   nalber   0  -1   0   1  19  13   7   5  22 -1  -1  -1
 12  larnist   0  -1   1   0  20   5  16  15  18 -1  -1  -1
 13    tewok   0  -1   1   0   8   1  17  22   7 -1  -1  -1
 14    medan   0  -1   1   0  12   2  14  23   0 -1  -1  -1
 15  hilejin   0  -1   1   0   9  10  21  11   6 -1  -1  -1
 16    obacu   0  -1   1   0  24  19   4   3  13 -1  -1  -1
 17   schese   0  -1   1   0  10  12  21  20  23 -1  -1  -1
 18  umeuken   0  -1   1   1  18  15  13  24   8 -1  -1  -1
 19   botuyn   0  -1   1   1  19   9   6   4  17 -1  -1  -1
 20   ubajec   0  -1   1   1   5   0   3  22   7 -1  -1  -1
 21    frask   0  -1   1   1   1  16  14   2  11 -1  -1  -1
 22    noste   0  -1   1   1   2  23   9  10   4 -1  -1  -1
 23   jaciyn   0  -1   1   1  14   8  11   5   0 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 permife   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 permife   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 permife   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 permife   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 permife   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 laumens   0   0  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 laumens   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 laumens   0   2  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 laumens   0   3   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 laumens   0   4   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 pimuide   0   0  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 pimuide   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 pimuide   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 pimuide   0   3  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 pimuide   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 hiwawa   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 hiwawa   0   1   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 hiwawa   0   2  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 hiwawa   0   3   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 hiwawa   0   4  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 sleshen   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 sleshen   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 sleshen   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
