ECOsub4rep [09-2015]
 57   2
 28   2   1   1 RECHTSWISSEN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    medan   0  -1   0   0  22  15   6   3  10 -1  -1  -1
  1   jaciyn   0  -1   0   0  18   7   4   9  16 -1  -1  -1
  2  molkate   0  -1   0   0   8  23  20  19  13 -1  -1  -1
  3  laumens   0  -1   0   0   5   1  21   0  14 -1  -1  -1
  4   hiwawa   0  -1   0   0   2  12  24  11  17 -1  -1  -1
  5    yosud   0  -1   0   0   3   8  10  18  21 -1  -1  -1
  6   schese   0  -1   0   1  23  24   1   6  13 -1  -1  -1
  7   ubajec   0  -1   0   1   4  14  15  11  22 -1  -1  -1
  8   nalber   0  -1   0   1   7  20   0   2   5 -1  -1  -1
  9  larnist   0  -1   0   1  19  12  16  17   9 -1  -1  -1
 10  sleshen   0  -1   0   1   7  11   9  21   4 -1  -1  -1
 11  hilejin   0  -1   0   1  22  10  17  23  18 -1  -1  -1
 12   uwimor   0  -1   1   0  13  21   1   7   8 -1  -1  -1
 13    obacu   0  -1   1   0  20  23   2   9  22 -1  -1  -1
 14    noste   0  -1   1   0   4   5   3  18  24 -1  -1  -1
 15  kiwehon   0  -1   1   0  15  16   0  10  12 -1  -1  -1
 16    frask   0  -1   1   0   6  11  19  14  17 -1  -1  -1
 17  furasti   0  -1   1   0  16  19  23   3  14 -1  -1  -1
 18  permife   0  -1   1   1  24  22   1  15   7 -1  -1  -1
 19    botsy   0  -1   1   1  20  21  13   4  10 -1  -1  -1
 20    tewok   0  -1   1   1   5  17  18   2   6 -1  -1  -1
 21  umeuken   0  -1   1   1  11   8  12   9   0 -1  -1  -1
 22   botuyn   0  -1   1   1   5  19  24  14   9 -1  -1  -1
 23  pimuide   0  -1   1   1   7  20  10  17  16 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 medan   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 medan   0   1  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 medan   0   2   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 medan   0   3   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 medan   0   4  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 jaciyn   0   0  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 jaciyn   0   1   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 jaciyn   0   2   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 jaciyn   0   3   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 jaciyn   0   4  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 molkate   0   0   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 molkate   0   1  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 molkate   0   2  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 molkate   0   3  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 molkate   0   4  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 laumens   0   0   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 laumens   0   1   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 laumens   0   2  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 laumens   0   3   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 laumens   0   4  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 hiwawa   0   0   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 hiwawa   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 hiwawa   0   2  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 hiwawa   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 hiwawa   0   4  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 yosud   0   0   3 l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 yosud   0   1   8 l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 yosud   0   2  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  5 yosud   0   3  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 yosud   0   4  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  6 schese   0   0  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 schese   0   1  24 l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  6 schese   0   2   1 l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 schese   0   3   6 l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 schese   0   4  13 l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 ubajec   0   0   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 ubajec   0   1  14 l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 ubajec   0   2  15 l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 ubajec   0   3  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  7 ubajec   0   4  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 nalber   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 nalber   0   1  20 l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8 nalber   0   2   0 l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  8 nalber   0   3   2 l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 nalber   0   4   5 l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 larnist   0   0  19 l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 larnist   0   1  12 l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  9 larnist   0   2  16 l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 larnist   0   3  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  9 larnist   0   4   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 sleshen   0   0   7 l:\stim\ecopd1\bild/neg (8)s (Large).bmp
 10 sleshen   0   1  11 l:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 sleshen   0   2   9 l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 sleshen   0   3  21 l:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 sleshen   0   4   4 l:\stim\ecopd1\bild/neg (5)s (Large).bmp
 11 hilejin   0   0  22 l:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 hilejin   0   1  10 l:\stim\ecopd1\bild/neg (11)s (Large).bmp
 11 hilejin   0   2  17 l:\stim\ecopd1\bild/neg (18)s (Large).bmp
 11 hilejin   0   3  23 l:\stim\ecopd1\bild/neg (24)s (Large).bmp
 11 hilejin   0   4  18 l:\stim\ecopd1\bild/neg (19)s (Large).bmp
 12 uwimor   1   0  13 l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 12 uwimor   1   1  21 l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 12 uwimor   1   2   1 l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 12 uwimor   1   3   7 l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 uwimor   1   4   8 l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 13 obacu   1   0  20 l:\stim\ecopd1\bild/pos (21)s (Large).bmp
