ECOPD2 [2012-06]
  6   0
 22   1   1   1 ERZIEHUNGSWI
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
Mneu17.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 160  -1
Mneu13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 110  -1
 M13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 119  -1
Mneu07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 109  -1
 W17.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 110  -1
Mneu26.bmp   1   0
 77 -  77  64  50  79  80  91
 85 -  91  82  85  83  94  87
 55 -  54  71  63  55  62  88
 98 -  58  98  67  56  87  80
 69 -  67  93  81  54  69  73
  0   0  -1  -1  -1  -1 139  -1
 M11.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  84  -1
 W14.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 145  -1
Wneu04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 166  -1
PW01.bmp   1   0
 52 -  62  52  85  61  72  71
 51 -  51  60  79  64  63  70
 76 -  57  99  80  68  87  76
 92 -  79  77  92  98  95  62
 82 -  74  85  78  82  89  62
  0   0  -1  -1  -1  -1 120  -1
Wneu01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 164  -1
 W15.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 114  -1
Mneu18.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 104  -1
Wneu03.bmp   1   0
 60 -  74  78  70  60  84  69
 96 -  96  82  79  53  51  69
 83 -  83  93  51  72  98  78
 90 -  63  78  90  55  51  53
 62 -  62  58  88  71  76  78
  0   0  -1  -1  -1  -1 139  -1
Mneu10.bmp   1   1
  1 -  48  16   5   1  10  42
 33 -   7  33  18  42  49  47
 25 -  25  13  22  29   3  42
 20 -  28  21  12  46   2  20
 11 -   8  10   4  38  17  11
  0   0  -1  -1  -1  -1 134  -1
 M07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 146  -1
NW01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Mneu30.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 165  -1
Mneu12.bmp   1   1
 21 -  21   7   8  31   5  14
 17 -   4  18  46  17  38   8
 26 -  28  18  25  29  41  26
 34 -   7  34  29  33  45  32
 48 -  33   8  31  19  48  44
  0   0  -1  -1  -1  -1 139  -1
Mneu20.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  49  -1
PW05.bmp   1   1
 19 -  46  23   3  41  27  19
  0 -  22  37   8  24   0  40
 39 -  10  47  39  11  25  22
 15 -  15  12  18  13  22  41
 42 -   1  41  18   2   5  42
  0   0  -1  -1  -1  -1 124  -1
Mneu02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 105  -1
 M09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 114  -1
 W16.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 116  -1
 W13.bmp   1   1
 45 -  45  34  49  46   5  11
 43 -   4  43  11  38   9   8
 47 -  42   9  36  48  41  47
 18 -  19  18  39  33  11  49
  6 -  39  49   1  28   6  10
  0   0  -1  -1  -1  -1 139  -1
 W09.bmp   1   0
 66 -  68  63  73  66  69  53
 70 -  94  86  64  70  57  90
 88 -  91  88  69  85  97  86
 71 -  72  76  71  62  68  92
 81 -  63  78  56  59  89  81
  0   0  -1  -1  -1  -1 139  -1
 W21.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 110  -1
PM01.bmp   1   0
 97 -  76  84  68  97  69  50
 78 -  98  56  65  78  88  59
 73 -  88  56  73  77  51  59
 63 -  86  54  58  63  69  60
 64 -  50  55  64  51  52  90
  0   0  -1  -1  -1  -1 125  -1
