ECOPD2 [2012-06]
 41   2
 25   1   1   1 VWL
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
Wneu06.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  70  -1
Mneu25.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Wneu04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 160  -1
 M09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
 M08.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  35  -1
 M16.bmp   1   0
 62 -  62  72  60  50  73  74
 91 -  61  91  98  80  88  53
 77 -  77  64  63  82  57  87
 84 -  84  86  67  57  68  97
 90 -  90  99  79  66  60  61
  0   0  -1  -1  -1  -1 100  -1
 M05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  35  -1
Wneu12.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 135  -1
Wneu07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 165  -1
PM05.bmp   1   0
 74 -  74  50  53  97  61  79
 52 -  83  56  78  58  52  69
 57 -  57  53  56  79  86  63
 59 -  70  72  95  83  91  59
 89 -  95  96  63  67  84  89
  0   0  -1  -1  -1  -1 120  -1
Wneu01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 148  -1
PW04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 189  -1
Mneu28.bmp   1   1
 47 -  35   4  15  47   8  19
  5 -  18  14  31  26   5  46
 23 -   0  39  29  32  26  23
 21 -  21   9   2   1   0  20
 43 -  34  18  26  15   7  43
  0   0  -1  -1  -1  -1 111  -1
 M18.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Mneu30.bmp   1   0
 97 -  82  52  77  97  79  88
 56 -  71  95  75  83  61  56
 72 -  78  67  76  57  60  72
 87 -  94  71  66  87  80  77
 70 -  70  60  83  93  88  63
  0   0  -1  -1  -1  -1 111  -1
 W16.bmp   1   1
 35 -  35  19  15   4  32  48
 37 -  20  38  37  30   8  49
 29 -  17  23  38  18  47  29
 10 -   8  25  19   3  13  10
 40 -  40   9  48  15  12  24
  0   0  -1  -1  -1  -1 120  -1
Wneu05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  50  -1
 M06.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 148  -1
 W19.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Mneu23.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Wneu13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  73  -1
 M02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  98  -1
Mneu02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 140  -1
Mneu05.bmp   1   1
 20 -  23  26  27  20   4  43
 46 -  44  19  13  28   8  46
  6 -  29   6   5  31  39  44
 45 -   9  32  48  33  45   7
 30 -  30   2  37  31  19  47
  0   0  -1  -1  -1  -1 100  -1
 W15.bmp   1   0
 79 -  73  79  89  80  68  65
 60 -  86  98  80  60  57  73
 67 -  77  85  55  53  67  59
 50 -  59  66  74  71  50  62
 83 -  53  83  61  81  87  95
  0   0  -1  -1  -1  -1 100  -1
PM02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 139  -1
Mneu12.bmp   1   1
 18 -  43  29  13   4  18  39
 36 -  22  23  36  46  19  41
  0 -  49   0  29  27  28  25
 14 -   3  14  35   8  21  30
 44 -  43   2  35  27  44  48
  0   0  -1  -1  -1  -1 101  -1
NM02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 139  -1
