ECOPD2 [2012-06]
 24   1
 21   1   1   1 LEHRAMT
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
 W12.bmp   1   0
 76 -  76  96  62  72  73  70
 90 -  90  66  62  72  84  93
 51 -  72  98  75  51  96  67
 81 -  81  99  73  84  59  55
 91 -  91  55  94  70  74  79
  0   0  -1  -1  -1  -1  90  -1
 W18.bmp   1   0
 95 -  95  98  54  52  77  64
 58 -  58  88  76  51  93  82
 74 -  68  92  67  77  91  74
 61 -  75  61  96  70  72  52
 57 -  81  57  99  65  85  53
  0   0  -1  -1  -1  -1  90  -1
Mneu24.bmp   1   1
 27 -  47  38  14  27  43   7
 33 -  29  30  33  17   5  11
 35 -  13  42  48  35  39  34
  6 -   3   5   6  44  16  46
 25 -  25  43  36  37  28  15
  0   0  -1  -1  -1  -1 100  -1
Mneu17.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  59  -1
 W10.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  81  -1
 W07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 139  -1
Mneu09.bmp   1   1
 29 -  41  29  16   8   5  22
 46 -  15  46   5  13  49   2
 34 -   5  45  43  34  47  22
 32 -  22  15  32  49  44  33
 14 -  21  22  35  14  12  48
  0   0  -1  -1  -1  -1  90  -1
Mneu05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 140  -1
Mneu10.bmp   1   0
