ECOPD1 [2012-03]
  3   2   0
 28   1   1   1 PSYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert
cs2_.bmp   1   1
  5 -   0  13   8  10   4   5
 11 -   8  11  22   1  19   4
  7 -  24  12  21   1   7  13
  3 -  17  24   1  13   3   2
 16 -  22  15  16  21  17   9
  0   0  -1  -1 -308367455
cs4_.bmp   1   1
 22 -  22  10  14  12  17   9
 23 -  12  23   1   9  13   7
 18 -  20   2   5  19   0  18
  8 -   6  20   2   1  14   8
 15 -  10  13  16  15   0   4
  0   0  -1  -1 -308367455
cs9_.bmp   1   0
  5 -   5   9  17  20   8   0
 18 -   0  10   1   4  18   8
 19 -   1  19   0   4  21  22
 23 -  23  10  16   8   4   0
  7 -  22   7  16   2  17  14
  0   0  -1  -1 -308367455
cs6_.bmp   1   0
 13 -  19   4  14  13  12  18
  8 -   5  23   8  11   7  24
  1 -   1   7  20  16  15   0
 17 -  20  24  10  21  17  19
  2 -  22   2   3   6  11   0
  0   0  -1  -1 -308367455
cs0_.bmp   1   0
 11 -  16   8   1   7  20  11
 10 -  13   9  24  23   1  10
 12 -  16  14   8  22  12   2
  4 -   4  14  21  13  22   0
  3 -   2   5  18   3   8   1
  0   0  -1  -1 -308367455
cs7_.bmp   1   0
 21 -  15   8  17  21   0   3
 22 -   0   4  10  18  22  11
 16 -  23  10  19   8  16   6
  9 -   0   9   5   4  13  19
 14 -  14   7   1  10   4  18
  0   0  -1  -1 -308367455
cs8_.bmp   1   1
  4 -   4  21  23   7  15  11
  2 -  16   2   9  21  10  22
  1 -  22  11   0  15   1  12
 19 -  19  12  23   5  15   8
 14 -   3  18  14   8  23  17
  0   0  -1  -1 -308367455
cs5_.bmp   1   1
 24 -  13  15   7   5  24   0
 21 -   7   4  12  13   5  21
 10 -   0  10  11   2   5  22
 17 -   8   0   4  12  22  17
  9 -  13  16  15   9  22   0
  0   0  -1  -1 -308367455
cs3_.bmp   1   0
 20 -  20  13  11  12  10   3
  0 -   7   0  10   8   1   3
 24 -   3   9  17  24  14  13
  6 -  23   8  11  12   6  10
 15 -  15   5  13   7   4  11
  0   0  -1  -1 -308367455
cs1_.bmp   1   1
  0 -   3  21   0   9  19  11
 12 -  23   4  12  21  17   8
 20 -  20   9  23  19   2   8
  6 -   6  16  18   3   2   7
 13 -  11   2  10   3   8  13
  0   0  -1  -1 -308367455
  uwimor   0   1
 21 -  24  23  21  14   2  10
 16 -  14  10  19   5  16  17
 12 -  24  17  12   7  19   1
  4 -  19  18   1   7   4  13
 20 -  14  23   0   9  20  13
  0   0  -1  -1 -308367455
  jaciyn   0   0
 13 -  13  16   1   2   8  17
 11 -  11   9   8  20   4  22
 12 -  17   8   4   0  10  12
  5 -   2   8  22   5  10   0
 21 -   8  14   1  21   9   7
  0   0  -1  -1 -308367455
  hiwawa   0   0
  4 -  22  17  14  10  15   4
  8 -   7  10   2   9  23   8
  0 -  20  22   9   0  12  23
 19 -   3  19   2  22  17  16
 18 -   7  14   9  18  16  10
  0   0  -1  -1 -308367455
   obacu   0   1
 15 -  15  22  13  10   2  19
