ECOPD3 [2012-07]
 41   2   0
 25   2   1   1 PHYSIK
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
 M06.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  97  -1
Mneu02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 103  -1
Mneu18.bmp   1   0
 62 -  92  78  99  75  62  51
 61 -  95  76  90  87  61  69
 70 -  98  53  66  70  96  84
 80 -  64  77  80  58  69  79
 71 -  96  67  65  56  58  71
  0   0  -1  -1  -1  -1 108  -1
 M13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 105  -1
Wneu05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 116  -1
Mneu19.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 122  -1
Wneu06.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 137  -1
 M15.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  98  -1
Mneu08.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 103  -1
Mneu25.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 105  -1
Wneu11.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 140  -1
Mneu24.bmp   1   1
 36 -  36  18   5  48  40  21
 30 -  30  45  21   0  19  25
 46 -  47  31  46  42   7  44
  3 -  47  16  38  44   3   6
 17 -  48   0  17  38  14  13
  0   0  -1  -1  -1  -1 107  -1
 W18.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 120  -1
 M07.bmp   1   1
 19 -  35   0  33  21  19   8
 37 -  15  22   1  37  36  41
 24 -  20  40  12  47  42  24
 34 -  31  34   4  20   9  22
 45 -  45  38   8   9  39  15
  0   0  -1  -1  -1  -1 107  -1
 W03.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 104  -1
 M11.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  89  -1
Mneu05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 116  -1
Wneu07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 142  -1
 W15.bmp   1   1
 29 -  29   6  41  37  10   0
 26 -  24  28  38  30  26  17
 39 -  47  23  39  42  44  35
 25 -   7  25  24   9  13  10
  4 -   1  14   7  44   4   2
  0   0  -1  -1  -1  -1 111  -1
Mneu22.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 129  -1
 M12.bmp   1   0
 65 -  65  66  58  78  87  63
 54 -  53  54  69  61  86  80
 59 -  59  57  76  97  81  98
 52 -  80  67  74  66  78  52
 84 -  67  57  89  64  84  71
  0   0  -1  -1  -1  -1 107  -1
NM05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  83  -1
PW01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 125  -1
 W11.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 118  -1
Mneu04.bmp   1   0
 67 -  72  92  98  55  66  67
 76 -  77  76  51  68  60  87
 63 -  64  99  65  55  63  92
 57 -  57  73  89  61  81  75
 50 -  58  55  93  90  50  98
  0   0  -1  -1  -1  -1 108  -1
PM05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 124  -1
Mneu30.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 119  -1
 W19.bmp   1   0
 74 -  74  98  50  55  95  67
 77 -  59  56  77  88  89  93
 79 -  82  71  88  98  79  56
 53 -  82  53  92  60  85  97
 64 -  64  76  97  63  75  92
  0   0  -1  -1  -1  -1 112  -1
