ECOPD3 [2012-07]
 52   0   0
 29   1   1   1 RSL
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
NW05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  75  -1
Wneu04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 132  -1
 M07.bmp   1   0
 75 -  61  96  55  75  66  81
 53 -  84  53  78  90  52  60
 73 -  91  73  63  51  99  88
 50 -  69  50  62  78  98  94
 71 -  97  85  55  60  51  71
  0   0  -1  -1  -1  -1 107  -1
 M13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 105  -1
Mneu29.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  94  -1
Mneu07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 103  -1
 M16.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 105  -1
Wneu10.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  96  -1
NW01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  94  -1
 M18.bmp   1   0
 98 -  73  66  97  98  63  53
 85 -  65  68  85  93  77  82
 74 -  89  96  74  78  67  56
 84 -  67  84  55  78  50  61
 95 -  58  72  53  78  95  70
  0   0  -1  -1  -1  -1 107  -1
 M05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 100  -1
NW04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  95  -1
 W12.bmp   1   0
 82 -  82  76  54  92  78  67
 65 -  90  65  73  54  71  74
 93 -  93  69  78  84  88  70
 97 -  70  71  53  88  92  97
 87 -  63  87  90  67  89  85
  0   0  -1  -1  -1  -1 111  -1
 M15.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  98  -1
 W07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 115  -1
 W06.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 103  -1
PM01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 120  -1
PW01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 125  -1
Mneu01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 119  -1
Mneu14.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  87  -1
 W02.bmp   1   1
 42 -   4  45  42  23  12   0
 31 -   3  43   1  49  39  31
 10 -  46  21   0  10   4  27
 26 -  44  26  46  13  47   6
  7 -  22  38   7   1  40   8
  0   0  -1  -1  -1  -1 105  -1
Mneu09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 127  -1
PW03.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 133  -1
 M08.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  85  -1
 M02.bmp   1   1
 41 -  14  46  44  41   7  18
 39 -  20  37   9  39  45  47
 11 -  16  31   2  23  11  44
  3 -  30  45  20  37  24   3
 32 -  32  27   7  40   9  46
  0   0  -1  -1  -1  -1 110  -1
 M04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 120  -1
Mneu17.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 102  -1
Mneu02.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 103  -1
PW05.bmp   1  -1
