ECOPD3 [2012-07]
 45   2   0
 33   1   1   1 PSXYCHOLOGIE
Liste
Liste[i].wort, Liste[i].istbild,  Liste[i].uspositiv
 dann 5x: Liste[i].us[j], Liste[i].usdist[j][0], Liste[i].usdist[j][1], Liste[i].usdist[j][2], Liste[i].usdist[j][3], Liste[i].usdist[j][4], Liste[i].usdist[j][5]
 dann: Liste[i].schonangezeigt, Liste[i].testcounter,  Liste[i].liking,  Liste[i].USVALerinnert, Liste[i].USIDerinnert, PDantwort, PDRT, pre, post
PW05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 127  -1
NW03.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  95  -1
Wneu02.bmp   1   0
 86 -  55  86  89  96  63  97
 67 -  67  63  99  97  73  54
 70 -  55  73  74  70  84  69
 77 -  66  65  77  50  78  99
 68 -  51  96  68  88  57  94
  0   0  -1  -1  -1  -1 112  -1
Wneu13.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  99  -1
Wneu09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 127  -1
 W08.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 126  -1
 W16.bmp   1   0
 65 -  92  82  68  50  65  91
 74 -  74  90  72  84  69  68
 95 -  81  95  92  78  86  55
 85 -  94  92  60  51  64  85
 61 -  61  75  67  91  89  99
  0   0  -1  -1  -1  -1 113  -1
 M14.bmp   1   0
 56 -  56  97  57  51  88  81
 50 -  84  50  85  52  94  80
 96 -  54  81  85  77  62  96
 59 -  59  57  89  76  60  52
 82 -  84  53  83  99  74  82
  0   0  -1  -1  -1  -1 109  -1
Mneu30.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 119  -1
 W09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 123  -1
 W21.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 122  -1
 M09.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 100  -1
 W20.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 114  -1
Wneu05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 116  -1
Mneu15.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 126  -1
Mneu23.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  98  -1
 W07.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 115  -1
 M12.bmp   1   0
 90 -  96  54  51  83  58  90
 75 -  64  78  83  50  75  84
 52 -  82  78  96  60  76  52
 98 -  98  76  68  59  84  62
 53 -  51  78  59  86  53  80
  0   0  -1  -1  -1  -1 107  -1
 W03.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 104  -1
 M07.bmp   1   0
 63 -  89  84  63  82  91  90
 79 -  79  89  77  98  70  59
 80 -  78  92  80  95  98  83
 62 -  62  71  70  85  72  87
 57 -  86  60  64  57  75  67
  0   0  -1  -1  -1  -1 107  -1
Mneu12.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 119  -1
NM05.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  83  -1
Mneu24.bmp   1   1
 47 -  47  28  36  17  25  23
 13 -  35  39   8  46  30  13
 19 -  23  15  19  10  45  42
 24 -  15  43  24   9  11  45
  3 -  32  45   3  10  15  43
  0   0  -1  -1  -1  -1 107  -1
 W12.bmp   1   1
 36 -   6  16  39  36  41  22
 34 -  20  17  19  34  16  48
 32 -  32   3  48  15  39   6
 14 -  12  45  41  37  49  14
 33 -  33  18  12  49   1   8
  0   0  -1  -1  -1  -1 111  -1
 M18.bmp   1   1
  5 -  17   5  44  42   4  34
 46 -  36  11   6  46  43  16
 23 -  47  23  33  49   9  11
 29 -   0  43   2  13  29  17
 48 -   6   7   4  13  24  48
  0   0  -1  -1  -1  -1 107  -1
 M02.bmp   1   1
 40 -  14  11  35  40  42  47
 44 -  46  29   4  49  44  21
 10 -  10   0  21  11  25  41
 22 -  22   7  28  26   4  18
 16 -  17   6  37  16   0   1
  0   0  -1  -1  -1  -1 110  -1
NW04.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1  95  -1
PM01.bmp   1  -1
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0 -   0   0   0   0   0   0
  0   0  -1  -1  -1  -1 120  -1
